expenditure_on_education_pct_gdp,mortality_rate_infant,gini_index,gdp_per_capita_ppp,inflation_consumer_prices,intentional_homicides,unemployment,gross_fixed_capital_formation,population_density,suicide_mortality_rate,tax_revenue,taxes_on_income_profits_capital,government_health_expenditure_pct_gdp,urban_population_pct_total,time,rating,sex_BOY,sex_GIRL,sex_TOT,country
4.00641012191772,6.0,27.2,23080.81037638448,1.61510464058238,1.44741257836788,12.023,20.80131841977908,112.00677895612394,13.1,15.523308267462504,15.895451219510544,5.69372702,54.96,2009.0,498.0,1.0,0.0,0.0,34
4.00641012191772,6.0,27.2,23080.81037638448,1.61510464058238,1.44741257836788,12.023,20.80131841977908,112.00677895612394,13.1,15.523308267462504,15.895451219510544,5.69372702,54.96,2009.0,495.0,0.0,1.0,0.0,34
4.00641012191772,6.0,27.2,23080.81037638448,1.61510464058238,1.44741257836788,12.023,20.80131841977908,112.00677895612394,13.1,15.523308267462504,15.895451219510544,5.69372702,54.96,2009.0,497.0,0.0,0.0,1.0,34
3.8590099811554,5.5,26.1,26994.057749634438,3.6061026352289,1.38650525527087,13.966,20.368513697293647,112.45173432041258,12.6,15.516106292830626,15.748077724984,5.38078308,54.28,2012.0,486.134,1.0,0.0,0.0,34
3.8590099811554,5.5,26.1,26994.057749634438,3.6061026352289,1.38650525527087,13.966,20.368513697293647,112.45173432041258,12.6,15.516106292830626,15.748077724984,5.38078308,54.28,2012.0,476.712,0.0,1.0,0.0,34
3.8590099811554,5.5,26.1,26994.057749634438,3.6061026352289,1.38650525527087,13.966,20.368513697293647,112.45173432041258,12.6,15.516106292830626,15.748077724984,5.38078308,54.28,2012.0,482.0,0.0,0.0,1.0,34
4.57843017578125,5.1,26.5,30054.12183555712,-0.325219777427673,0.884883235509184,11.492,23.67646660921053,112.80314878748804,12.4,18.10789794599629,17.025910471382794,5.34042168,53.889,2015.0,478.0,1.0,0.0,0.0,34
4.57843017578125,5.1,26.5,30054.12183555712,-0.325219777427673,0.884883235509184,11.492,23.67646660921053,112.80314878748804,12.4,18.10789794599629,17.025910471382794,5.34042168,53.889,2015.0,472.0,0.0,1.0,0.0,34
4.57843017578125,5.1,26.5,30054.12183555712,-0.325219777427673,0.884883235509184,11.492,23.67646660921053,112.80314878748804,12.4,18.10789794599629,17.025910471382794,5.34042168,53.889,2015.0,475.0,0.0,0.0,1.0,34
3.95290994644165,4.9,25.0,31369.79882659008,2.51403712883812,1.23009235515043,6.544,20.90392898476994,113.28558652246257,12.2,18.546740404442883,19.462761968363356,5.30704069,53.726,2018.0,488.0,1.0,0.0,0.0,34
3.95290994644165,4.9,25.0,31369.79882659008,2.51403712883812,1.23009235515043,6.544,20.90392898476994,113.28558652246257,12.2,18.546740404442883,19.462761968363356,5.30704069,53.726,2018.0,484.0,0.0,1.0,0.0,34
3.95290994644165,4.9,25.0,31369.79882659008,2.51403712883812,1.23009235515043,6.544,20.90392898476994,113.28558652246257,12.2,18.546740404442883,19.462761968363356,5.30704069,53.726,2018.0,486.0,0.0,0.0,1.0,34
5.59066009521484,3.3,24.4,25718.76219893451,2.45792444195865,0.595956583569626,5.993,27.745546195384406,99.64587884806356,27.9,20.893860031577034,16.693709513538398,5.61257124,51.758,2006.0,507.0,1.0,0.0,0.0,35
5.59066009521484,3.3,24.4,25718.76219893451,2.45792444195865,0.595956583569626,5.993,27.745546195384406,99.64587884806356,27.9,20.893860031577034,16.693709513538398,5.61257124,51.758,2006.0,502.0,0.0,1.0,0.0,35
5.59066009521484,3.3,24.4,25718.76219893451,2.45792444195865,0.595956583569626,5.993,27.745546195384406,99.64587884806356,27.9,20.893860031577034,16.693709513538398,5.61257124,51.758,2006.0,504.0,0.0,0.0,1.0,35
5.55496978759766,2.8,24.8,27538.01444072421,0.839262246793887,0.635517198561971,5.889,24.13061816398086,101.24537124363393,22.5,17.99715111824663,12.215518551240503,6.15069389,52.433,2009.0,502.0,1.0,0.0,0.0,35
5.55496978759766,2.8,24.8,27538.01444072421,0.839262246793887,0.635517198561971,5.889,24.13061816398086,101.24537124363393,22.5,17.99715111824663,12.215518551240503,6.15069389,52.433,2009.0,501.0,0.0,1.0,0.0,35
5.55496978759766,2.8,24.8,27538.01444072421,0.839262246793887,0.635517198561971,5.889,24.13061816398086,101.24537124363393,22.5,17.99715111824663,12.215518551240503,6.15069389,52.433,2009.0,501.0,0.0,0.0,1.0,35
5.62023019790649,2.4,25.6,29042.82027296413,2.59741386039003,0.676539635074521,8.883,19.03171664063867,102.1140491519282,22.0,17.86731691418088,9.378827824990724,6.1747551,53.108,2012.0,502.748,1.0,0.0,0.0,35
5.62023019790649,2.4,25.6,29042.82027296413,2.59741386039003,0.676539635074521,8.883,19.03171664063867,102.1140491519282,22.0,17.86731691418088,9.378827824990724,6.1747551,53.108,2012.0,499.387,0.0,1.0,0.0,35
5.62023019790649,2.4,25.6,29042.82027296413,2.59741386039003,0.676539635074521,8.883,19.03171664063867,102.1140491519282,22.0,17.86731691418088,9.378827824990724,6.1747551,53.108,2012.0,501.0,0.0,0.0,1.0,35
4.90953016281128,2.1,25.4,31628.247175832028,-0.525552285820877,0.961140142883094,8.997,18.65459030185361,102.44610924111088,21.0,18.49388307991727,9.661746578589716,6.06387234,53.781,2015.0,512.0,1.0,0.0,0.0,35
4.90953016281128,2.1,25.4,31628.247175832028,-0.525552285820877,0.961140142883094,8.997,18.65459030185361,102.44610924111088,21.0,18.49388307991727,9.661746578589716,6.06387234,53.781,2015.0,508.0,0.0,1.0,0.0,35
4.90953016281128,2.1,25.4,31628.247175832028,-0.525552285820877,0.961140142883094,8.997,18.65459030185361,102.44610924111088,21.0,18.49388307991727,9.661746578589716,6.06387234,53.781,2015.0,510.0,0.0,0.0,1.0,35
4.93455982208252,1.9,24.6,38971.82411622207,1.7386086198818,0.427365849859729,5.126,19.333039790654663,102.99229256470868,17.8,18.520786854228813,12.109708820622272,5.99481487,54.541,2018.0,509.0,1.0,0.0,0.0,35
4.93455982208252,1.9,24.6,38971.82411622207,1.7386086198818,0.427365849859729,5.126,19.333039790654663,102.99229256470868,17.8,18.520786854228813,12.109708820622272,5.99481487,54.541,2018.0,509.0,0.0,1.0,0.0,35
4.93455982208252,1.9,24.6,38971.82411622207,1.7386086198818,0.427365849859729,5.126,19.333039790654663,102.99229256470868,17.8,18.520786854228813,12.109708820622272,5.99481487,54.541,2018.0,509.0,0.0,0.0,1.0,35
4.1734299659729,4.1,31.8,25047.39727322203,3.03888839396655,1.38999820046144,11.283,27.098618164050325,84.50881392600309,8.5,23.013674919876223,15.027865035806599,5.37777996,76.778,2003.0,490.0,1.0,0.0,0.0,12
4.1734299659729,4.1,31.8,25047.39727322203,3.03888839396655,1.38999820046144,11.283,27.098618164050325,84.50881392600309,8.5,23.013674919876223,15.027865035806599,5.37777996,76.778,2003.0,481.0,0.0,1.0,0.0,12
4.1734299659729,4.1,31.8,25047.39727322203,3.03888839396655,1.38999820046144,11.283,27.098618164050325,84.50881392600309,8.5,23.013674919876223,15.027865035806599,5.37777996,76.778,2003.0,485.0,0.0,0.0,1.0,12
4.1848201751709,3.7,33.5,30718.218835244807,3.51557576832128,1.07152108338165,8.452,30.027305610650483,88.97614934466311,7.5,28.900801461263093,40.32321245522029,5.64472961,77.502,2006.0,484.0,1.0,0.0,0.0,12
4.1848201751709,3.7,33.5,30718.218835244807,3.51557576832128,1.07152108338165,8.452,30.027305610650483,88.97614934466311,7.5,28.900801461263093,40.32321245522029,5.64472961,77.502,2006.0,476.0,0.0,1.0,0.0,12
4.1848201751709,3.7,33.5,30718.218835244807,3.51557576832128,1.07152108338165,8.452,30.027305610650483,88.97614934466311,7.5,28.900801461263093,40.32321245522029,5.64472961,77.502,2006.0,480.0,0.0,0.0,1.0,12
4.91200017929077,3.3,34.9,32092.72206110527,-0.28781308353524,0.888548192481623,17.857,23.113222104078936,92.97506517466812,7.6,22.077285213906315,19.93603699288382,6.83731222,78.21,2009.0,493.0,1.0,0.0,0.0,12
4.91200017929077,3.3,34.9,32092.72206110527,-0.28781308353524,0.888548192481623,17.857,23.113222104078936,92.97506517466812,7.6,22.077285213906315,19.93603699288382,6.83731222,78.21,2009.0,474.0,0.0,1.0,0.0,12
4.91200017929077,3.3,34.9,32092.72206110527,-0.28781308353524,0.888548192481623,17.857,23.113222104078936,92.97506517466812,7.6,22.077285213906315,19.93603699288382,6.83731222,78.21,2009.0,483.0,0.0,0.0,1.0,12
4.46931982040405,2.9,35.4,31720.273815697223,2.44612782366809,0.778508352972222,24.788,18.52752001737943,93.50683712840608,7.7,11.762925951213456,16.077314706357875,6.60091925,78.902,2012.0,492.422,1.0,0.0,0.0,12
4.46931982040405,2.9,35.4,31720.273815697223,2.44612782366809,0.778508352972222,24.788,18.52752001737943,93.50683712840608,7.7,11.762925951213456,16.077314706357875,6.60091925,78.902,2012.0,475.965,0.0,1.0,0.0,12
4.46931982040405,2.9,35.4,31720.273815697223,2.44612782366809,0.778508352972222,24.788,18.52752001737943,93.50683712840608,7.7,11.762925951213456,16.077314706357875,6.60091925,78.902,2012.0,484.0,0.0,0.0,1.0,12
4.28457021713257,2.8,36.2,34919.38725206724,-0.500365709903242,0.650422725235898,22.058,18.00606998289571,92.95268592105448,7.9,14.19962303773704,19.989170250039816,6.50859737,79.602,2015.0,494.0,1.0,0.0,0.0,12
4.28457021713257,2.8,36.2,34919.38725206724,-0.500365709903242,0.650422725235898,22.058,18.00606998289571,92.95268592105448,7.9,14.19962303773704,19.989170250039816,6.50859737,79.602,2015.0,478.0,0.0,1.0,0.0,12
4.28457021713257,2.8,36.2,34919.38725206724,-0.500365709903242,0.650422725235898,22.058,18.00606998289571,92.95268592105448,7.9,14.19962303773704,19.989170250039816,6.50859737,79.602,2015.0,486.0,0.0,0.0,1.0,12
4.1794900894165,2.7,34.7,40716.68076276311,1.6749813686379,0.617626377202637,15.255,19.43715999963451,93.66979207925012,7.8,14.225752351396634,20.657187544433388,6.32118988,80.321,2018.0,485.0,1.0,0.0,0.0,12
4.1794900894165,2.7,34.7,40716.68076276311,1.6749813686379,0.617626377202637,15.255,19.43715999963451,93.66979207925012,7.8,14.225752351396634,20.657187544433388,6.32118988,80.321,2018.0,478.0,0.0,1.0,0.0,12
4.1794900894165,2.7,34.7,40716.68076276311,1.6749813686379,0.617626377202637,15.255,19.43715999963451,93.66979207925012,7.8,14.225752351396634,20.657187544433388,6.32118988,80.321,2018.0,481.0,0.0,0.0,1.0,12
6.79142999649048,3.2,25.3,31816.47009972515,1.92565534892391,0.948501236929304,5.555,21.645606093615395,21.99203514904145,14.4,26.894480629364857,10.714265945304447,6.91412878,84.196,2003.0,512.0,1.0,0.0,0.0,36
6.79142999649048,3.2,25.3,31816.47009972515,1.92565534892391,0.948501236929304,5.555,21.645606093615395,21.99203514904145,14.4,26.894480629364857,10.714265945304447,6.91412878,84.196,2003.0,506.0,0.0,1.0,0.0,36
6.79142999649048,3.2,25.3,31816.47009972515,1.92565534892391,0.948501236929304,5.555,21.645606093615395,21.99203514904145,14.4,26.894480629364857,10.714265945304447,6.91412878,84.196,2003.0,509.0,0.0,0.0,1.0,36
6.36429023742676,2.8,26.4,37727.72487979473,1.3602146862768,0.999481642460265,7.066,23.22937608996216,22.292217036542223,15.0,28.560308142954344,17.22760266979014,6.63158274,84.43,2006.0,505.0,1.0,0.0,0.0,36
6.36429023742676,2.8,26.4,37727.72487979473,1.3602146862768,0.999481642460265,7.066,23.22937608996216,22.292217036542223,15.0,28.560308142954344,17.22760266979014,6.63158274,84.43,2006.0,500.0,0.0,1.0,0.0,36
6.36429023742676,2.8,26.4,37727.72487979473,1.3602146862768,0.999481642460265,7.066,23.22937608996216,22.292217036542223,15.0,28.560308142954344,17.22760266979014,6.63158274,84.43,2006.0,502.0,0.0,0.0,1.0,36
6.74971008300781,2.6,27.3,40279.87700556301,-0.494460544377991,0.999848087597013,8.351,22.493787350347947,22.82742143719357,15.7,27.233538461262185,13.034485027794156,7.23678303,84.902,2009.0,493.0,1.0,0.0,0.0,36
6.74971008300781,2.6,27.3,40279.87700556301,-0.494460544377991,0.999848087597013,8.351,22.493787350347947,22.82742143719357,15.7,27.233538461262185,13.034485027794156,7.23678303,84.902,2009.0,495.0,0.0,1.0,0.0,36
6.74971008300781,2.6,27.3,40279.87700556301,-0.494460544377991,0.999848087597013,8.351,22.493787350347947,22.82742143719357,15.7,27.233538461262185,13.034485027794156,7.23678303,84.902,2009.0,494.0,0.0,0.0,1.0,36
7.5369701385498,2.4,27.6,45432.43196927608,0.888377506923638,0.711595814832932,7.976,22.72352278307258,23.369620000211125,15.0,26.30391073034389,12.43209219478356,9.0407753,85.62,2012.0,476.916,1.0,0.0,0.0,36
7.5369701385498,2.4,27.6,45432.43196927608,0.888377506923638,0.711595814832932,7.976,22.72352278307258,23.369620000211125,15.0,26.30391073034389,12.43209219478356,9.0407753,85.62,2012.0,479.629,0.0,1.0,0.0,36
7.5369701385498,2.4,27.6,45432.43196927608,0.888377506923638,0.711595814832932,7.976,22.72352278307258,23.369620000211125,15.0,26.30391073034389,12.43209219478356,9.0407753,85.62,2012.0,478.0,0.0,0.0,1.0,36
7.4439001083374,2.4,29.2,49103.13343387062,-0.0467847449832812,1.13713104983543,7.432,23.753435653812843,24.05826177288175,15.7,27.136841709952183,15.873863286204648,9.07129955,86.553,2015.0,493.0,1.0,0.0,0.0,36
7.4439001083374,2.4,29.2,49103.13343387062,-0.0467847449832812,1.13713104983543,7.432,23.753435653812843,24.05826177288175,15.7,27.136841709952183,15.873863286204648,9.07129955,86.553,2015.0,495.0,0.0,1.0,0.0,36
7.4439001083374,2.4,29.2,49103.13343387062,-0.0467847449832812,1.13713104983543,7.432,23.753435653812843,24.05826177288175,15.7,27.136841709952183,15.873863286204648,9.07129955,86.553,2015.0,494.0,0.0,0.0,1.0,36
7.64084005355835,2.2,30.0,53521.630642828844,1.95353530127028,1.06275175162153,6.365,25.17963857303162,24.9814588688378,14.9,27.909146603384293,15.54985534673548,9.27633858,87.431,2018.0,502.0,1.0,0.0,0.0,36
7.64084005355835,2.2,30.0,53521.630642828844,1.95353530127028,1.06275175162153,6.365,25.17963857303162,24.9814588688378,14.9,27.909146603384293,15.54985534673548,9.27633858,87.431,2018.0,503.0,0.0,1.0,0.0,36
7.64084005355835,2.2,30.0,53521.630642828844,1.95353530127028,1.06275175162153,6.365,25.17963857303162,24.9814588688378,14.9,27.909146603384293,15.54985534673548,9.27633858,87.431,2018.0,502.0,0.0,0.0,1.0,36
5.38400983810425,4.5,29.914285714285715,38737.12724437574,0.638272930887201,1.1017337915276628,4.117,26.53006491080157,185.70385661488103,18.7,8.977577186292706,16.659659710880636,3.17492461,73.427,2003.0,535.0,1.0,0.0,0.0,5
5.38400983810425,4.5,29.914285714285715,38737.12724437574,0.638272930887201,1.1017337915276628,4.117,26.53006491080157,185.70385661488103,18.7,8.977577186292706,16.659659710880636,3.17492461,73.427,2003.0,518.0,0.0,1.0,0.0,5
5.38400983810425,4.5,29.914285714285715,38737.12724437574,0.638272930887201,1.1017337915276628,4.117,26.53006491080157,185.70385661488103,18.7,8.977577186292706,16.659659710880636,3.17492461,73.427,2003.0,527.0,0.0,0.0,1.0,5
4.84120988845825,4.2,33.9,46272.85795333752,1.05950928324802,3.1045219810044675,3.995,27.06025536820716,189.3887944059462,18.8,9.194038065430044,19.230466686570388,2.9180789,73.504,2006.0,536.0,1.0,0.0,0.0,5
4.84120988845825,4.2,33.9,46272.85795333752,1.05950928324802,3.1045219810044675,3.995,27.06025536820716,189.3887944059462,18.8,9.194038065430044,19.230466686570388,2.9180789,73.504,2006.0,523.0,0.0,1.0,0.0,5
4.84120988845825,4.2,33.9,46272.85795333752,1.05950928324802,3.1045219810044675,3.995,27.06025536820716,189.3887944059462,18.8,9.194038065430044,19.230466686570388,2.9180789,73.504,2006.0,530.0,0.0,0.0,1.0,5
4.92561006546021,4.0,32.9,52973.46323620945,-0.480481936423275,0.659391381754641,4.109,25.214851666477585,195.97776717333156,16.0,9.348527986730424,21.46158853497849,3.23709249,73.581,2009.0,544.0,1.0,0.0,0.0,5
4.92561006546021,4.0,32.9,52973.46323620945,-0.480481936423275,0.659391381754641,4.109,25.214851666477585,195.97776717333156,16.0,9.348527986730424,21.46158853497849,3.23709249,73.581,2009.0,524.0,0.0,1.0,0.0,5
4.92561006546021,4.0,32.9,52973.46323620945,-0.480481936423275,0.659391381754641,4.109,25.214851666477585,195.97776717333156,16.0,9.348527986730424,21.46158853497849,3.23709249,73.581,2009.0,534.0,0.0,0.0,1.0,5
4.89862012863159,3.8,31.6,59440.91586076658,-0.692552018105253,0.56279983161029,4.491,26.268903242650826,202.39054801236728,14.7,9.169074742064302,20.528187617358647,3.45818734,73.653,2012.0,537.369,1.0,0.0,0.0,5
4.89862012863159,3.8,31.6,59440.91586076658,-0.692552018105253,0.56279983161029,4.491,26.268903242650826,202.39054801236728,14.7,9.169074742064302,20.528187617358647,3.45818734,73.653,2012.0,524.473,0.0,1.0,0.0,5
4.89862012863159,3.8,31.6,59440.91586076658,-0.692552018105253,0.56279983161029,4.491,26.268903242650826,202.39054801236728,14.7,9.169074742064302,20.528187617358647,3.45818734,73.653,2012.0,531.0,0.0,0.0,1.0,5
4.99559020996094,3.7,32.3,65265.04573355997,-1.14390867228183,0.688261827356886,4.801,26.411204107328423,209.62662075113204,15.0,9.556179016647478,22.57341347865874,3.50238061,73.718,2015.0,527.0,1.0,0.0,0.0,5
4.99559020996094,3.7,32.3,65265.04573355997,-1.14390867228183,0.688261827356886,4.801,26.411204107328423,209.62662075113204,15.0,9.556179016647478,22.57341347865874,3.50238061,73.718,2015.0,515.0,0.0,1.0,0.0,5
4.99559020996094,3.7,32.3,65265.04573355997,-1.14390867228183,0.688261827356886,4.801,26.411204107328423,209.62662075113204,15.0,9.556179016647478,22.57341347865874,3.50238061,73.718,2015.0,521.0,0.0,0.0,1.0,5
4.93008995056152,3.6,33.1,70688.81874911941,0.936335464113563,0.587238094745934,4.713,26.602693942677057,215.5000945339149,14.5,9.691023944961016,24.509584697662792,3.55460477,73.797,2018.0,519.0,1.0,0.0,0.0,5
4.93008995056152,3.6,33.1,70688.81874911941,0.936335464113563,0.587238094745934,4.713,26.602693942677057,215.5000945339149,14.5,9.691023944961016,24.509584697662792,3.55460477,73.797,2018.0,512.0,0.0,1.0,0.0,5
4.93008995056152,3.6,33.1,70688.81874911941,0.936335464113563,0.587238094745934,4.713,26.602693942677057,215.5000945339149,14.5,9.691023944961016,24.509584697662792,3.55460477,73.797,2018.0,515.0,0.0,0.0,1.0,5
4.983812877110075,25.3,42.2,9587.557951011657,21.6024384490572,4.24272978640226,10.542,20.678140098053422,86.88243311721217,3.1,16.82290591652471,18.121878473155743,3.57052255,66.602,2003.0,430.0,1.0,0.0,0.0,37
4.983812877110075,25.3,42.2,9587.557951011657,21.6024384490572,4.24272978640226,10.542,20.678140098053422,86.88243311721217,3.1,16.82290591652471,18.121878473155743,3.57052255,66.602,2003.0,415.0,0.0,1.0,0.0,37
4.983812877110075,25.3,42.2,9587.557951011657,21.6024384490572,4.24272978640226,10.542,20.678140098053422,86.88243311721217,3.1,16.82290591652471,18.121878473155743,3.57052255,66.602,2003.0,423.0,0.0,0.0,1.0,37
4.85876996176583,20.5,39.6,13580.729365305338,9.59724212288432,4.55163696361965,10.227,28.47085481167115,90.43479724023231,2.7,16.295784617403125,21.1254552047589,3.54304099,68.45,2006.0,427.0,1.0,0.0,0.0,37
4.85876996176583,20.5,39.6,13580.729365305338,9.59724212288432,4.55163696361965,10.227,28.47085481167115,90.43479724023231,2.7,16.295784617403125,21.1254552047589,3.54304099,68.45,2006.0,421.0,0.0,1.0,0.0,37
4.85876996176583,20.5,39.6,13580.729365305338,9.59724212288432,4.55163696361965,10.227,28.47085481167115,90.43479724023231,2.7,16.295784617403125,21.1254552047589,3.54304099,68.45,2006.0,424.0,0.0,0.0,1.0,37
3.76504969596863,16.6,39.0,15442.731846018838,6.25097663090626,9.124279607198238,14.026,22.2294039423981,93.60238816054468,2.4,18.073934946411395,17.70518966522758,4.42291498,70.241,2009.0,451.0,1.0,0.0,0.0,37
3.76504969596863,16.6,39.0,15442.731846018838,6.25097663090626,9.124279607198238,14.026,22.2294039423981,93.60238816054468,2.4,18.073934946411395,17.70518966522758,4.42291498,70.241,2009.0,440.0,0.0,1.0,0.0,37
3.76504969596863,16.6,39.0,15442.731846018838,6.25097663090626,9.124279607198238,14.026,22.2294039423981,93.60238816054468,2.4,18.073934946411395,17.70518966522758,4.42291498,70.241,2009.0,445.0,0.0,0.0,1.0,37
4.38721990585327,13.6,40.2,20627.492060602235,8.89156996512163,4.27219634823124,9.21,27.058414250865088,97.67788028013462,2.2,18.10718163570944,17.673498178889844,3.51873088,71.974,2012.0,451.934,1.0,0.0,0.0,37
4.38721990585327,13.6,40.2,20627.492060602235,8.89156996512163,4.27219634823124,9.21,27.058414250865088,97.67788028013462,2.2,18.10718163570944,17.673498178889844,3.51873088,71.974,2012.0,443.948,0.0,1.0,0.0,37
4.38721990585327,13.6,40.2,20627.492060602235,8.89156996512163,4.27219634823124,9.21,27.058414250865088,97.67788028013462,2.2,18.10718163570944,17.673498178889844,3.51873088,71.974,2012.0,448.0,0.0,0.0,1.0,37
4.32219982147217,11.1,42.9,25855.765355827454,7.67085364845877,2.8061610011835,10.304,29.554566394442634,101.63127606772083,2.3,18.180780675558847,16.97998236216554,3.21666884,73.611,2015.0,423.0,1.0,0.0,0.0,37
4.32219982147217,11.1,42.9,25855.765355827454,7.67085364845877,2.8061610011835,10.304,29.554566394442634,101.63127606772083,2.3,18.180780675558847,16.97998236216554,3.21666884,73.611,2015.0,418.0,0.0,1.0,0.0,37
4.32219982147217,11.1,42.9,25855.765355827454,7.67085364845877,2.8061610011835,10.304,29.554566394442634,101.63127606772083,2.3,18.180780675558847,16.97998236216554,3.21666884,73.611,2015.0,420.0,0.0,0.0,1.0,37
4.30003976821899,9.2,41.9,28299.398872168185,16.3324638988928,2.60961013143155,10.956,29.766949967111263,105.77446825097776,2.3,17.27007259124006,19.34534001625683,3.19096494,75.143,2018.0,456.0,1.0,0.0,0.0,37
4.30003976821899,9.2,41.9,28299.398872168185,16.3324638988928,2.60961013143155,10.956,29.766949967111263,105.77446825097776,2.3,17.27007259124006,19.34534001625683,3.19096494,75.143,2018.0,451.0,0.0,1.0,0.0,37
4.30003976821899,9.2,41.9,28299.398872168185,16.3324638988928,2.60961013143155,10.956,29.766949967111263,105.77446825097776,2.3,17.27007259124006,19.34534001625683,3.19096494,75.143,2018.0,454.0,0.0,0.0,1.0,37
6.3286075592041,6.9,40.8,39490.27495570071,2.27009497336115,0.442557496629381,5.989,21.62262062806869,31.664534617198143,11.7,9.39069910317543,50.1184235531497,6.52333498,79.583,2003.0,486.0,1.0,0.0,0.0,38
6.3286075592041,6.9,40.8,39490.27495570071,2.27009497336115,0.442557496629381,5.989,21.62262062806869,31.664534617198143,11.7,9.39069910317543,50.1184235531497,6.52333498,79.583,2003.0,480.0,0.0,1.0,0.0,38
6.3286075592041,6.9,40.8,39490.27495570071,2.27009497336115,0.442557496629381,5.989,21.62262062806869,31.664534617198143,11.7,9.39069910317543,50.1184235531497,6.52333498,79.583,2003.0,483.0,0.0,0.0,1.0,38
6.16402912139893,6.7,41.4,46302.00088000562,3.22594410070404,5.77441905204262,4.623,23.038167049868,32.56739984632042,12.1,11.310475666951012,55.75439152910205,6.80857801,80.099,2006.0,479.0,1.0,0.0,0.0,38
6.16402912139893,6.7,41.4,46302.00088000562,3.22594410070404,5.77441905204262,4.623,23.038167049868,32.56739984632042,12.1,11.310475666951012,55.75439152910205,6.80857801,80.099,2006.0,470.0,0.0,1.0,0.0,38
6.16402912139893,6.7,41.4,46302.00088000562,3.22594410070404,5.77441905204262,4.623,23.038167049868,32.56739984632042,12.1,11.310475666951012,55.75439152910205,6.80857801,80.099,2006.0,474.0,0.0,0.0,1.0,38
6.73869848251343,6.4,40.6,47194.94335473355,-0.355546266299747,4.99137739474024,9.254,18.810138042719736,33.536399225136705,12.8,7.903518220261631,45.491292732086,7.85959625,80.606,2009.0,497.0,1.0,0.0,0.0,38
6.73869848251343,6.4,40.6,47194.94335473355,-0.355546266299747,4.99137739474024,9.254,18.810138042719736,33.536399225136705,12.8,7.903518220261631,45.491292732086,7.85959625,80.606,2009.0,477.0,0.0,1.0,0.0,38
6.73869848251343,6.4,40.6,47194.94335473355,-0.355546266299747,4.99137739474024,9.254,18.810138042719736,33.536399225136705,12.8,7.903518220261631,45.491292732086,7.85959625,80.606,2009.0,487.0,0.0,0.0,1.0,38
6.25388622283936,6.0,40.9,51784.41857388373,2.06933726526067,4.69159577578393,8.069,19.51260255106268,34.31324482750328,13.5,9.763916029528,53.53475127267468,7.87175035,81.119,2012.0,483.647,1.0,0.0,0.0,38
6.25388622283936,6.0,40.9,51784.41857388373,2.06933726526067,4.69159577578393,8.069,19.51260255106268,34.31324482750328,13.5,9.763916029528,53.53475127267468,7.87175035,81.119,2012.0,478.995,0.0,1.0,0.0,38
6.25388622283936,6.0,40.9,51784.41857388373,2.06933726526067,4.69159577578393,8.069,19.51260255106268,34.31324482750328,13.5,9.763916029528,53.53475127267468,7.87175035,81.119,2012.0,481.0,0.0,0.0,1.0,38
4.94678020477295,5.8,41.2,56762.72945159889,0.118627135552451,4.89298197697368,5.28,20.44916378468054,35.063328676282495,14.4,11.237494063667782,54.19752460946741,8.46681786,81.671,2015.0,474.0,1.0,0.0,0.0,38
4.94678020477295,5.8,41.2,56762.72945159889,0.118627135552451,4.89298197697368,5.28,20.44916378468054,35.063328676282495,14.4,11.237494063667782,54.19752460946741,8.46681786,81.671,2015.0,465.0,0.0,1.0,0.0,38
4.94678020477295,5.8,41.2,56762.72945159889,0.118627135552451,4.89298197697368,5.28,20.44916378468054,35.063328676282495,14.4,11.237494063667782,54.19752460946741,8.46681786,81.671,2015.0,470.0,0.0,0.0,1.0,38
4.92889022827148,5.6,41.4,62823.30943819728,2.44258329692817,4.92984830231435,3.896,20.91814158376611,35.730096464358255,15.7,9.989242073567343,51.64235117810612,8.53671169,82.256,2018.0,482.0,1.0,0.0,0.0,38
4.92889022827148,5.6,41.4,62823.30943819728,2.44258329692817,4.92984830231435,3.896,20.91814158376611,35.730096464358255,15.7,9.989242073567343,51.64235117810612,8.53671169,82.256,2018.0,474.0,0.0,1.0,0.0,38
4.92889022827148,5.6,41.4,62823.30943819728,2.44258329692817,4.92984830231435,3.896,20.91814158376611,35.730096464358255,15.7,9.989242073567343,51.64235117810612,8.53671169,82.256,2018.0,478.0,0.0,0.0,1.0,38
4.9733099937439,5.0,35.9,34732.82129555367,2.4556616643929,1.41438761128023,5.35,17.82827617221838,251.5058901335097,7.8,25.77039451427205,39.67165842389536,7.03460789,80.199,2006.0,504.0,1.0,0.0,0.0,16
4.9733099937439,5.0,35.9,34732.82129555367,2.4556616643929,1.41438761128023,5.35,17.82827617221838,251.5058901335097,7.8,25.77039451427205,39.67165842389536,7.03460789,80.199,2006.0,487.0,0.0,1.0,0.0,16
4.9733099937439,5.0,35.9,34732.82129555367,2.4556616643929,1.41438761128023,5.35,17.82827617221838,251.5058901335097,7.8,25.77039451427205,39.67165842389536,7.03460789,80.199,2006.0,495.0,0.0,0.0,1.0,16
5.05902004241943,4.6,35.1,35024.71338405764,1.96173173560109,1.13425721475349,7.537,16.145898571928498,257.4144173934609,8.0,24.17287684287598,38.500061342660096,8.13016987,81.031,2009.0,503.0,1.0,0.0,0.0,16
5.05902004241943,4.6,35.1,35024.71338405764,1.96173173560109,1.13425721475349,7.537,16.145898571928498,257.4144173934609,8.0,24.17287684287598,38.500061342660096,8.13016987,81.031,2009.0,482.0,0.0,1.0,0.0,16
